,0,1,2,3,4
710,415,114.0,114.0,114.0,2
711,416,242.25,168.15,66.5,3
712,416,172.9,158.65,106.39999999999999,3
713,416,209.0,161.5,47.5,2
714,417,157.7,129.2,110.19999999999999,3
715,418,207.1,133.0,9.5,1
716,418,199.5,154.85,80.75,1
717,418,216.6,152.0,38.0,2
718,418,166.25,114.94999999999999,42.75,2
719,418,190.0,142.5,28.5,1
720,418,194.75,133.0,33.25,2
721,418,197.6,133.0,28.5,1
722,418,216.6,156.75,17.099999999999998,1
723,418,199.5,128.25,19.0,2
724,419,171.95,122.55,122.55,1
725,419,164.35,122.55,122.55,1
726,420,199.5,142.5,52.25,2
727,422,223.25,209.0,42.75,4
728,424,104.5,95.0,95.0,152
729,425,171.0,166.25,28.5,2
730,425,190.0,171.0,28.5,5
731,428,296.4,246.04999999999998,90.25,1
732,428,211.85,118.75,114.0,2
733,428,209.95,118.75,85.5,2
734,428,289.75,199.5,42.75,2
735,428,190.0,156.75,52.25,2
736,429,289.75,223.25,71.25,8
737,429,280.25,218.5,73.14999999999999,4
738,431,171.0,171.0,52.25,5
739,432,247.0,191.89999999999998,52.25,2
740,432,95.0,95.0,87.39999999999999,1
741,432,194.75,99.75,99.75,1
742,432,166.25,137.75,42.75,2
743,432,237.5,163.4,55.099999999999994,1
744,432,152.0,142.5,47.5,2
745,432,207.1,148.2,57.0,1
746,432,234.64999999999998,168.15,47.5,1
747,432,191.89999999999998,127.3,21.849999999999998,1
748,433,80.75,80.75,76.0,2
749,434,238.45,150.1,106.39999999999999,1
750,434,109.25,95.0,80.75,1
751,435,218.5,190.0,42.75,4
752,436,216.6,120.64999999999999,54.15,3
753,437,194.75,180.5,123.5,1
754,437,175.75,152.0,85.5,1
755,438,240.35,192.85,119.69999999999999,1
756,438,123.5,99.75,28.5,4
757,438,114.0,95.0,38.0,6
758,440,244.14999999999998,145.35,104.5,2
759,442,237.5,185.25,52.25,5
760,442,304.0,161.5,38.0,15
761,443,104.5,57.0,42.75,3
762,444,90.25,95.0,47.5,1
763,444,244.14999999999998,214.7,93.1,2
764,447,190.0,180.5,38.0,2
765,447,147.25,137.75,19.0,1
766,447,228.0,190.0,57.0,5
767,447,227.04999999999998,163.4,26.599999999999998,1
768,448,99.75,99.75,66.5,2
769,448,197.6,137.75,99.75,1
770,448,210.89999999999998,142.5,19.0,1
771,449,161.5,95.0,85.5,8
772,451,241.29999999999998,171.0,17.099999999999998,2
773,453,204.25,52.25,47.5,2
774,454,141.54999999999998,71.25,70.3,2
775,454,142.5,142.5,89.3,1
776,455,216.6,149.15,33.25,2
777,455,123.5,99.75,28.5,2
778,455,114.0,95.0,38.0,2
779,457,209.0,120.64999999999999,46.55,2
780,457,114.0,90.25,71.25,2
781,457,118.75,104.5,28.5,2
782,457,185.25,136.79999999999998,40.85,4
783,457,183.35,135.85,38.0,2
784,457,175.75,121.6,33.25,2
785,457,239.39999999999998,167.2,64.6,2
786,459,161.5,156.75,49.4,4
787,459,261.25,152.0,52.25,4
788,462,315.4,218.5,28.5,3
789,464,190.0,111.14999999999999,69.35,2
790,465,209.0,152.0,42.75,2
791,466,221.35,66.5,37.05,12
792,467,218.5,190.0,47.5,1
793,467,218.5,141.54999999999998,42.75,1
794,467,239.39999999999998,161.5,25.65,2
795,468,180.5,96.89999999999999,36.1,68
796,469,261.25,152.0,47.5,2
797,470,209.0,169.1,57.0,2
798,472,261.25,232.75,90.25,1
799,472,191.89999999999998,149.15,149.15,1
800,473,205.2,174.79999999999998,136.79999999999998,2
801,473,190.95,114.0,49.4,4
802,474,226.1,94.05,28.5,5
803,474,227.04999999999998,95.0,28.5,2
804,475,270.75,196.64999999999998,45.599999999999994,1
805,475,152.0,61.75,61.75,1
806,475,219.45,120.64999999999999,70.3,1
807,476,200.45,152.95,40.85,5
808,477,318.25,114.0,33.25,5
809,478,198.54999999999998,142.5,64.6,1
810,478,237.5,232.75,118.75,1
811,478,239.39999999999998,90.25,90.25,1
812,479,275.5,180.5,57.0,4
813,480,264.09999999999997,204.25,58.9,2
814,481,289.75,213.75,57.0,2
815,483,173.85,133.0,35.15,4
816,483,192.85,130.15,63.65,2
817,483,161.5,123.5,42.75,4
818,483,209.0,161.5,42.75,3
819,486,184.29999999999998,135.85,39.9,2
820,489,190.0,156.75,52.25,2
821,489,218.5,122.55,56.05,1
822,490,193.79999999999998,140.6,36.1,2
823,490,193.79999999999998,45.599999999999994,14.25,2
824,490,194.75,142.5,19.0,5
825,490,191.89999999999998,139.65,28.5,2
826,492,193.79999999999998,140.6,36.1,2
827,492,193.79999999999998,45.599999999999994,14.25,1
828,492,232.75,150.1,19.0,1
829,492,193.79999999999998,139.65,28.5,2
830,492,185.25,96.89999999999999,38.0,2
831,492,233.7,102.6,59.849999999999994,2
832,492,228.0,104.5,57.0,1
833,492,171.0,165.29999999999998,33.25,2
834,492,191.89999999999998,139.65,28.5,2
835,493,104.5,95.0,95.0,31
836,494,237.5,163.4,38.0,2
837,495,152.95,109.25,109.25,4
838,497,218.5,147.25,71.25,1
839,497,161.5,142.5,61.75,1
840,499,183.35,70.3,70.3,2
841,499,171.0,97.85,97.85,2
842,499,248.89999999999998,169.1,59.849999999999994,2
843,499,152.0,126.35,9.5,2
844,499,157.7,73.14999999999999,73.14999999999999,2
845,499,232.75,171.0,47.5,2
846,499,266.0,143.45,38.0,2
847,502,218.5,154.85,42.75,2
848,503,221.35,114.0,43.699999999999996,1
849,503,131.1,123.5,57.0,1
850,503,171.0,97.85,97.85,1
851,503,247.0,71.25,33.25,2
852,503,275.5,185.25,66.5,2
853,504,178.6,64.6,64.6,1
854,505,283.09999999999997,214.7,44.65,1
855,505,275.5,149.15,149.15,1
856,505,275.5,190.95,133.0,1
857,507,294.5,156.75,76.0,2
858,508,197.6,133.0,17.099999999999998,3
859,512,161.5,152.0,45.599999999999994,3
860,512,161.5,156.75,49.4,3
861,513,294.5,156.75,76.0,2
862,514,242.25,168.15,52.25,15
863,515,185.25,99.75,42.75,3
864,515,213.75,147.25,14.25,25
865,516,246.04999999999998,173.85,39.9,1
866,516,201.39999999999998,133.0,35.15,1
867,517,190.0,147.25,99.75,1
868,517,158.65,76.95,72.2,2
869,518,316.34999999999997,189.04999999999998,82.64999999999999,1
870,518,228.0,156.75,26.599999999999998,2
871,519,161.5,137.75,42.75,2
872,521,190.0,125.39999999999999,125.39999999999999,1
873,521,143.45,138.7,95.94999999999999,1
874,522,108.3,85.5,52.25,5
875,522,228.0,197.6,82.64999999999999,5
876,523,266.0,252.7,53.199999999999996,9
877,524,223.25,167.2,28.5,2
878,526,211.85,118.75,114.0,2
879,526,209.0,166.25,42.75,7
880,527,133.0,123.5,66.5,1
881,527,190.0,152.0,76.0,4
882,529,213.75,137.75,61.75,5
883,530,199.5,133.0,45.599999999999994,3
884,530,238.45,160.54999999999998,52.25,1
885,530,216.6,156.75,17.099999999999998,2
886,530,183.35,135.85,38.0,2
887,530,242.25,161.5,47.5,2
888,530,244.14999999999998,161.5,38.0,2
889,530,223.25,169.1,57.0,2
890,531,185.25,99.75,42.75,20
891,532,144.4,62.699999999999996,38.0,1
892,532,145.35,79.8,60.8,1
893,533,218.5,190.0,64.6,3
894,534,148.2,125.39999999999999,71.25,1
895,534,152.0,106.39999999999999,47.5,1
896,534,197.6,137.75,99.75,1
897,534,142.5,76.0,38.0,1
898,534,280.25,242.25,28.5,1
899,534,204.25,204.25,83.6,1
900,535,205.2,108.3,43.699999999999996,2
901,536,104.5,95.0,95.0,2
902,536,185.25,152.0,128.25,3
903,536,137.75,137.75,90.25,5
904,537,245.1,171.0,36.1,20
905,540,119.69999999999999,96.89999999999999,48.449999999999996,1
906,540,118.75,95.0,47.5,2
907,540,171.0,76.0,42.75,1
908,541,156.75,142.5,57.0,4
909,542,200.45,91.19999999999999,55.099999999999994,1
910,542,147.25,104.5,72.2,1
911,542,161.5,104.5,57.0,2
912,542,147.25,105.44999999999999,72.2,1
913,542,142.5,99.75,47.5,1
914,542,163.4,91.19999999999999,53.199999999999996,1
915,542,180.5,115.89999999999999,28.5,1
916,542,104.5,61.75,55.099999999999994,1
917,542,172.9,145.35,23.75,1
918,542,237.5,185.25,47.5,1
919,542,266.0,143.45,38.0,2
920,542,284.05,163.4,38.0,1
921,543,228.0,209.0,57.0,2
922,543,231.79999999999998,171.0,106.39999999999999,9
923,544,261.25,114.0,57.0,6
924,545,318.25,216.6,33.25,11
925,546,266.0,237.5,57.0,2
926,546,257.45,189.04999999999998,43.699999999999996,2
927,550,266.0,185.25,38.0,1
928,550,247.0,172.9,42.75,1
929,550,234.64999999999998,166.25,50.349999999999994,1
930,551,249.85,147.25,57.0,7
931,552,175.75,133.0,57.0,2
932,552,174.79999999999998,133.0,32.3,3
933,552,152.0,142.5,23.75,2
934,552,199.5,142.5,33.25,2
935,552,299.25,218.5,42.75,2
936,552,193.79999999999998,141.54999999999998,59.849999999999994,3
937,552,142.5,118.75,61.75,2
938,552,174.79999999999998,133.0,54.15,2
939,552,306.84999999999997,168.15,47.5,1
940,552,273.59999999999997,175.75,43.699999999999996,2
941,552,118.75,95.0,71.25,2
942,552,225.14999999999998,149.15,47.5,2
943,552,161.5,123.5,42.75,2
944,552,198.54999999999998,142.5,35.15,2
945,552,152.0,99.75,42.75,3
946,552,218.5,123.5,68.39999999999999,2
947,553,218.5,147.25,42.75,9
948,554,228.95,146.29999999999998,61.75,1
949,555,193.79999999999998,140.6,36.1,2
950,555,241.29999999999998,157.7,38.0,2
951,555,232.75,166.25,61.75,2
952,555,199.5,152.0,34.199999999999996,1
953,555,166.25,133.0,28.5,2
954,555,229.89999999999998,197.6,42.75,2
955,555,237.5,104.5,57.0,8
956,560,228.95,191.89999999999998,108.3,1
957,560,192.85,130.15,63.65,2
958,561,152.0,128.25,57.0,6
959,562,304.0,104.5,61.75,3
960,562,261.25,114.0,57.0,3
961,565,223.25,104.5,53.199999999999996,1
962,565,211.85,118.75,114.0,1
963,565,246.04999999999998,173.85,39.9,1
964,565,201.39999999999998,133.0,35.15,1
965,565,275.5,190.95,133.0,1
966,567,228.0,104.5,57.0,2
967,570,123.5,99.75,28.5,3
968,571,171.0,165.29999999999998,33.25,2
969,571,239.39999999999998,167.2,64.6,2
970,571,191.89999999999998,139.65,28.5,2
971,572,142.5,81.7,81.7,4
972,573,211.85,118.75,114.0,1
973,573,209.0,166.25,42.75,2
974,573,190.0,161.5,42.75,3
975,574,247.0,127.3,71.25,2
976,574,232.75,190.0,66.5,2
977,574,261.25,152.0,57.0,2
978,574,251.75,180.5,69.35,2
979,574,294.5,190.0,118.75,1
980,574,245.1,185.25,149.15,1
981,574,223.25,178.6,150.1,1
982,574,278.34999999999997,195.7,129.2,1
983,574,237.5,171.0,47.5,2
984,574,256.5,171.0,47.5,2
985,574,261.25,152.0,47.5,2
986,577,96.89999999999999,91.19999999999999,45.599999999999994,3
987,580,152.0,118.75,57.0,13
988,582,98.8,95.94999999999999,95.94999999999999,15
989,583,270.75,109.25,90.25,1
990,583,270.75,109.25,90.25,1
991,583,203.29999999999998,203.29999999999998,71.25,3
992,583,156.75,142.5,47.5,2
993,584,280.25,202.35,46.55,3
994,585,194.75,152.0,118.75,2
995,586,173.85,151.04999999999998,99.75,11
996,586,171.95,152.95,102.6,5
997,587,223.25,221.35,71.25,2
998,587,228.0,190.0,106.39999999999999,1
999,587,299.25,152.0,114.94999999999999,1
1000,587,237.5,161.5,38.0,1
1001,587,228.0,152.0,28.5,3
1002,588,85.5,80.75,23.75,80
1003,589,193.79999999999998,140.6,36.1,2
1004,589,193.79999999999998,45.599999999999994,14.25,4
1005,589,194.75,140.6,36.1,2
1006,589,126.35,100.69999999999999,50.349999999999994,2
1007,589,193.79999999999998,139.65,28.5,2
1008,589,191.89999999999998,139.65,28.5,2
1009,591,171.0,118.75,66.5,1
1010,591,171.0,118.75,66.5,1
1011,591,232.75,158.65,33.25,2
1012,592,280.25,218.5,73.14999999999999,2
1013,593,204.25,131.1,30.4,1
1014,593,197.6,139.65,47.5,2
1015,593,275.5,104.5,69.35,1
1016,593,157.7,102.6,67.45,1
1017,593,152.0,142.5,142.5,1
1018,593,235.6,158.65,28.5,2
1019,595,280.25,213.75,61.75,2
1020,595,190.0,138.7,138.7,2
1021,596,190.0,167.2,138.7,1
1022,597,243.2,185.25,61.75,2
1023,597,247.0,232.75,66.5,1
1024,597,266.0,144.4,58.9,2
1025,597,201.39999999999998,135.85,47.5,2
1026,597,201.39999999999998,135.85,28.5,2
1027,598,216.6,213.75,64.6,1
1028,598,214.7,120.64999999999999,52.25,1
1029,599,238.45,150.1,106.39999999999999,2
1030,599,109.25,95.0,80.75,2
1031,600,180.5,161.5,57.0,2
1032,601,193.79999999999998,45.599999999999994,14.25,2
1033,601,237.5,169.1,33.25,1
1034,601,200.45,150.1,32.3,1
1035,601,228.0,104.5,64.6,1
1036,601,183.35,135.85,38.0,1
1037,602,95.0,85.5,28.5,2
1038,602,185.25,126.35,57.0,2
1039,602,304.0,199.5,85.5,3
1040,602,142.5,80.75,47.5,2
1041,602,194.75,142.5,52.25,2
1042,603,194.75,135.85,21.849999999999998,2
1043,604,152.0,123.5,47.5,2
1044,604,232.75,138.7,28.5,2
1045,605,204.25,104.5,85.5,1
1046,605,95.0,85.5,85.5,1
1047,605,252.7,109.25,91.19999999999999,1
1048,606,313.5,251.75,66.5,3
1049,607,131.1,66.5,66.5,5
1050,607,188.1,152.95,28.5,5
1051,608,161.5,156.75,71.25,2
1052,609,121.6,118.75,95.0,2
1053,609,121.6,115.89999999999999,95.0,2
1054,610,180.5,114.0,114.0,2
1055,611,223.25,104.5,53.199999999999996,1
1056,611,166.25,137.75,42.75,2
1057,611,246.04999999999998,173.85,39.9,2
1058,611,191.89999999999998,127.3,21.849999999999998,2
1059,612,207.1,172.9,57.0,1
1060,612,294.5,171.0,47.5,2
1061,612,247.0,171.0,47.5,2
1062,612,108.3,85.5,52.25,1
1063,612,209.0,128.25,52.25,2
1064,614,148.2,125.39999999999999,71.25,2
1065,614,294.5,199.5,112.1,1
1066,615,207.1,172.9,57.0,3
1067,615,254.6,140.6,34.199999999999996,2
1068,615,172.9,152.0,95.94999999999999,1
1069,615,258.4,148.2,38.0,2
1070,615,108.3,85.5,52.25,4
1071,616,96.89999999999999,96.89999999999999,60.8,6
1072,616,99.75,99.75,61.75,9
1073,616,96.89999999999999,96.89999999999999,70.3,2
1074,617,192.85,133.0,21.849999999999998,11
1075,617,193.79999999999998,138.7,16.15,13
1076,618,190.0,80.75,38.0,2
1077,618,313.5,152.0,152.0,1
1078,618,201.39999999999998,133.0,34.199999999999996,2
1079,618,294.5,190.0,118.75,1
1080,618,223.25,178.6,150.1,1
1081,618,278.34999999999997,195.7,129.2,1
1082,618,185.25,80.75,38.0,2
1083,618,161.5,156.75,90.25,2
1084,618,237.5,228.0,47.5,1
1085,618,247.0,190.0,80.75,2
1086,618,209.0,128.25,52.25,4
1087,622,249.85,172.9,141.54999999999998,4
1088,623,211.85,118.75,114.0,2
1089,623,201.39999999999998,133.0,35.15,1
1090,624,200.45,148.2,29.45,15
1091,625,218.5,38.0,28.5,3
1092,625,266.0,228.0,33.25,1
1093,625,210.89999999999998,129.2,52.25,1
1094,625,223.25,104.5,53.199999999999996,1
1095,625,190.0,156.75,55.099999999999994,1
1096,625,161.5,137.75,42.75,3
1097,625,232.75,194.75,38.0,1
1098,625,152.0,142.5,47.5,2
1099,625,213.75,171.0,61.75,2
1100,625,108.3,85.5,52.25,1
1101,625,220.39999999999998,38.0,26.599999999999998,3
1102,626,111.14999999999999,57.0,47.5,2
1103,626,289.75,196.64999999999998,61.75,2
1104,626,204.25,152.0,133.0,2
1105,627,147.25,137.75,23.75,3
1106,628,266.0,144.4,58.9,6
1107,628,190.0,156.75,52.25,6
1108,629,304.0,104.5,61.75,1
1109,629,261.25,133.0,47.5,3
1110,630,240.35,99.75,99.75,15
1111,630,286.9,232.75,95.0,15
1112,631,207.1,148.2,57.0,1
1113,631,210.89999999999998,143.45,66.5,1
1114,635,318.25,162.45,66.5,2
1115,636,211.85,118.75,114.0,1
1116,636,190.0,156.75,55.099999999999994,1
1117,636,161.5,137.75,42.75,2
1118,637,271.7,190.0,26.599999999999998,1
1119,637,166.25,152.0,38.0,2
1120,637,166.25,137.75,42.75,2
1121,637,237.5,171.0,76.0,2
1122,637,164.35,80.75,47.5,1
1123,638,180.5,137.75,42.75,1
1124,638,216.6,161.5,30.4,1
1125,638,114.0,90.25,71.25,1
1126,638,210.89999999999998,148.2,28.5,1
1127,638,182.39999999999998,136.79999999999998,42.75,1
1128,639,226.1,161.5,28.5,2
1129,640,274.55,187.14999999999998,22.799999999999997,1
1130,640,194.75,137.75,57.0,2
1131,640,210.89999999999998,148.2,28.5,1
1132,640,232.75,101.64999999999999,61.75,1
1133,640,183.35,135.85,38.0,1
1134,640,232.75,104.5,63.65,1
1135,640,171.0,165.29999999999998,33.25,2
1136,641,152.0,123.5,38.0,4
1137,641,137.75,85.5,57.0,1
1138,643,266.95,190.95,19.0,1
1139,643,235.6,152.95,97.85,1
1140,645,204.25,173.85,142.5,1
1141,645,185.25,185.25,106.39999999999999,1
1142,645,266.0,143.45,38.0,1
1143,646,114.0,99.75,52.25,2
1144,647,256.5,207.1,52.25,3
1145,648,209.0,142.5,28.5,1
1146,648,179.54999999999998,144.4,68.39999999999999,3
1147,648,218.5,122.55,56.05,1
1148,648,247.0,218.5,47.5,2
1149,648,209.0,185.25,38.0,2
1150,650,261.25,223.25,33.25,2
1151,653,193.79999999999998,140.6,36.1,2
1152,653,216.6,169.1,20.9,1
1153,653,114.0,99.75,52.25,2
1154,653,235.6,169.1,42.75,1
1155,653,191.89999999999998,139.65,28.5,2
1156,654,149.15,147.25,66.5,24
1157,655,286.9,175.75,101.64999999999999,2
1158,655,285.0,174.79999999999998,115.89999999999999,1
1159,656,212.79999999999998,150.1,51.3,16
1160,656,213.75,149.15,49.4,12
1161,656,213.75,152.0,47.5,12
1162,657,152.0,66.5,66.5,3
1163,658,211.85,118.75,114.0,3
1164,658,190.95,133.0,52.25,3
1165,658,190.0,142.5,61.75,2
1166,660,237.5,166.25,28.5,1
1167,660,164.35,80.75,47.5,1
1168,660,207.1,148.2,57.0,1
1169,661,185.25,185.25,104.5,1
1170,661,266.0,143.45,38.0,1
1171,662,222.29999999999998,80.75,29.45,10
1172,662,152.0,104.5,37.05,10
1173,663,243.2,177.65,44.65,2
1174,663,242.25,178.6,45.599999999999994,2
1175,666,143.45,81.7,39.9,2
1176,666,209.95,118.75,85.5,1
1177,666,142.5,80.75,38.0,2
1178,666,201.39999999999998,183.35,47.5,2
1179,666,142.5,81.7,29.45,2
1180,667,289.75,199.5,42.75,5
1181,668,273.59999999999997,175.75,43.699999999999996,1
1182,669,242.25,66.5,66.5,4
1183,670,210.89999999999998,140.6,19.0,1
1184,670,81.7,76.0,76.0,1
1185,670,228.0,80.75,80.75,2
1186,673,185.25,64.6,14.25,2
1187,676,61.75,57.0,19.0,3
1188,677,190.0,142.5,61.75,2
1189,678,152.0,90.25,55.099999999999994,4
1190,680,318.25,216.6,33.25,2
1191,681,275.5,190.0,28.5,1
1192,681,194.75,142.5,19.0,1
1193,681,216.6,161.5,30.4,1
1194,681,232.75,150.1,19.0,1
1195,681,216.6,169.1,20.9,2
1196,681,114.0,99.75,52.25,2
1197,681,241.29999999999998,176.7,48.449999999999996,1
1198,681,191.89999999999998,139.65,28.5,2
1199,682,185.25,137.75,23.75,3
1200,682,209.0,142.5,28.5,3
1201,682,163.4,156.75,42.75,2
1202,682,241.29999999999998,161.5,38.0,1
1203,684,261.25,199.5,31.349999999999998,1
1204,684,228.0,190.0,76.0,1
1205,684,228.95,189.04999999999998,75.05,1
1206,685,261.25,152.0,57.0,8
1207,685,199.5,171.0,47.5,5
1208,687,267.9,158.65,40.85,1
1209,687,247.0,171.0,47.5,5
1210,687,137.75,114.0,66.5,5
1211,688,266.0,228.0,33.25,2
1212,688,228.0,190.0,38.0,1
1213,688,218.5,190.0,42.75,1
1214,690,237.5,104.5,57.0,3
1215,690,283.09999999999997,190.0,38.0,2
1216,690,275.5,223.25,38.0,3
1217,691,112.1,95.0,95.0,2
1218,692,44.65,44.65,44.65,2
1219,693,199.5,185.25,52.25,2
1220,693,266.0,180.5,42.75,1
1221,693,266.0,180.5,42.75,1
1222,694,190.0,156.75,52.25,11
1223,694,280.25,137.75,30.4,12
1224,697,216.6,152.0,52.25,1
1225,697,204.25,145.35,54.15,1
1226,699,199.5,148.2,52.25,1
1227,699,228.0,190.0,106.39999999999999,1
1228,699,226.1,115.89999999999999,76.95,2
1229,700,44.65,44.65,44.65,2
1230,701,185.25,147.25,19.0,2
1231,702,207.1,172.9,57.0,1
1232,702,311.59999999999997,162.45,137.75,1
1233,702,190.0,156.75,55.099999999999994,1
1234,702,156.75,87.39999999999999,23.75,2
1235,702,152.0,85.5,23.75,2
1236,702,153.9,86.45,22.799999999999997,2
1237,702,161.5,156.75,49.4,2
1238,702,108.3,85.5,52.25,1
1239,704,130.15,106.39999999999999,85.5,2
1240,705,247.0,99.75,58.9,3
1241,706,104.5,95.0,95.0,152
1242,707,133.0,95.0,85.5,4
1243,707,157.7,105.44999999999999,15.2,4
1244,709,273.59999999999997,213.75,91.19999999999999,2
1245,711,230.85,169.1,54.15,5
1246,712,270.75,185.25,90.25,11
1247,713,266.95,209.0,134.9,1
1248,713,252.7,211.85,117.8,1
1249,713,188.1,156.75,38.0,1
1250,714,269.8,189.04999999999998,98.8,2
1251,715,152.0,99.75,42.75,6
1252,715,205.2,108.3,43.699999999999996,4
1253,718,218.5,128.25,47.5,4
1254,718,104.5,95.0,76.0,4
1255,720,266.95,171.95,96.89999999999999,1
1256,721,175.75,123.5,123.5,2
1257,722,218.5,190.0,42.75,1
1258,722,311.59999999999997,162.45,137.75,1
1259,722,179.54999999999998,132.04999999999998,27.549999999999997,1
1260,722,318.25,214.7,120.64999999999999,1
1261,722,232.75,185.25,42.75,2
1262,723,187.14999999999998,147.25,62.699999999999996,2
1263,724,194.75,166.25,52.25,1
1264,724,308.75,133.0,71.25,2
1265,725,294.5,171.0,47.5,2
1266,726,271.7,190.0,26.599999999999998,6
1267,726,256.5,190.0,95.0,3
1268,726,256.5,191.89999999999998,95.0,1
1269,726,175.75,171.0,23.75,5
1270,727,114.0,104.5,57.0,2
1271,728,228.0,152.0,57.0,34
1272,729,204.25,133.0,61.75,2
1273,730,266.0,171.0,80.75,1
1274,730,237.5,209.0,71.25,2
1275,732,292.59999999999997,232.75,47.5,8
1276,732,190.0,142.5,61.75,1
1277,733,256.5,161.5,66.5,2
1278,735,237.5,191.89999999999998,143.45,1
1279,735,192.85,130.15,63.65,2
1280,737,200.45,150.1,32.3,1
1281,737,193.79999999999998,139.65,28.5,1
1282,737,241.29999999999998,176.7,48.449999999999996,1
1283,737,191.89999999999998,139.65,28.5,1
1284,738,237.5,166.25,38.0,2
1285,738,233.7,103.55,59.849999999999994,2
1286,739,229.89999999999998,134.9,114.0,3
1287,740,156.75,89.3,42.75,2
1288,742,114.0,104.5,52.25,5
1289,743,171.0,125.39999999999999,42.75,3
1290,744,193.79999999999998,140.6,36.1,1
1291,744,193.79999999999998,45.599999999999994,14.25,1
1292,744,235.6,171.0,47.5,1
1293,744,194.75,142.5,19.0,1
1294,744,216.6,161.5,30.4,1
1295,744,232.75,150.1,19.0,2
1296,744,185.25,136.79999999999998,40.85,1
1297,744,199.5,150.1,47.5,2
1298,745,299.25,218.5,42.75,13
1299,746,266.0,218.5,147.25,2
1300,748,228.0,152.0,57.0,34
1301,749,253.64999999999998,142.5,38.0,2
1302,749,218.5,147.25,38.0,7
1303,749,242.25,104.5,52.25,2
1304,750,210.89999999999998,136.79999999999998,38.0,2
1305,750,280.25,204.25,33.25,2
1306,751,142.5,80.75,47.5,2
1307,752,285.0,209.0,47.5,2
1308,752,285.0,180.5,47.5,2
1309,753,232.75,101.64999999999999,61.75,7
1310,753,171.0,165.29999999999998,33.25,3
1311,755,175.75,171.0,57.0,2
1312,755,175.75,161.5,57.0,3
1313,758,114.0,99.75,9.5,2
1314,759,204.25,133.0,52.25,2
1315,760,305.9,219.45,94.05,2
1316,761,228.0,190.0,109.25,7
1317,762,304.0,104.5,61.75,2
1318,762,261.25,114.0,57.0,2
1319,762,261.25,133.0,47.5,2
1320,763,213.75,134.9,38.0,1
1321,763,209.0,133.0,33.25,1
1322,763,85.5,80.75,23.75,6
1323,764,192.85,118.75,57.0,3
1324,765,226.1,115.89999999999999,76.95,15
1325,767,234.64999999999998,147.25,47.5,1
1326,767,234.64999999999998,147.25,47.5,1
1327,767,232.75,147.25,47.5,1
1328,767,201.39999999999998,153.9,45.599999999999994,1
1329,769,118.75,114.0,71.25,2
1330,769,77.89999999999999,57.0,16.15,1
1331,770,156.75,133.0,57.0,3
1332,770,142.5,75.05,64.6,1
1333,770,140.6,76.0,66.5,1
1334,770,121.6,74.1,64.6,1
1335,772,190.0,133.0,28.5,3
1336,778,114.0,81.7,58.9,1
1337,778,164.35,87.39999999999999,87.39999999999999,2
1338,779,200.45,149.15,30.4,1
1339,779,239.39999999999998,161.5,49.4,3
1340,780,280.25,199.5,66.5,2
1341,780,228.0,190.0,106.39999999999999,1
1342,781,150.1,93.1,29.45,1
1343,781,149.15,94.05,28.5,1
1344,782,254.6,135.85,23.75,1
